model,formation_month,holding_month,1,2,3,4,5,6,7,8,9,10,gross_long_short,low_one_way_turnover,high_one_way_turnover,mean_leg_one_way_turnover,two_leg_one_way_turnover,two_leg_buy_sell_turnover,cost_10bps,net_10bps,cost_15bps,net_15bps,cost_25bps,net_25bps
lightgbm,2019-08,2019-09,0.003963637007176545,0.00901119064242617,0.013419456989028813,0.005349324365822688,0.009282589274959303,0.010246843019456596,0.01600517771325197,0.021963320479502536,0.0273309055596,0.029641193790921123,0.02567755678374458,0.5899705014749262,0.5705882352941176,0.580279368384522,1.160558736769044,2.321117473538088,0.002321117473538088,0.023356439310206492,0.003481676210307132,0.022195880573437448,0.00580279368384522,0.01987476309989936
lightgbm,2019-09,2019-10,-0.021224210348037037,-0.005432560385859244,-0.0014716620756656696,0.001954897304703305,0.005629237787736294,0.0037884942689848174,0.0017851045830471158,0.0013379477555904968,-0.0017074790352335828,0.006027684474659393,0.02725189482269643,0.5722713864306785,0.5088235294117647,0.5405474579212216,1.0810949158424432,2.1621898316848864,0.0021621898316848864,0.025089704991011545,0.00324328474752733,0.0240086100751691,0.005405474579212216,0.021846420243484214
lightgbm,2019-10,2019-11,-0.04008305448037307,-0.016522701811795725,-0.018581884198923676,-0.012034123398439655,-0.016169276051784417,-0.02397999472429737,-0.01535782984307143,-0.025095103201018605,-0.029755867579488705,-0.02417257095272015,0.015910483527652917,0.6411764705882352,0.5425219941348973,0.5918492323615663,1.1836984647231326,2.367396929446265,0.002367396929446265,0.013543086598206652,0.003551095394169398,0.01235938813348352,0.005918492323615663,0.009991991204037255
lightgbm,2019-11,2019-12,0.09444258662848858,0.08079982927971759,0.0836716560275976,0.07966729580609329,0.07569865294152811,0.07515188684583127,0.07814089211943707,0.07686764861479671,0.08829987030653606,0.09170404289898376,-0.0027385437295048137,0.6705882352941177,0.5395894428152492,0.6050888390546835,1.210177678109367,2.420355356218734,0.0024203553562187337,-0.005158899085723548,0.0036305330343281007,-0.006369076763832915,0.006050888390546834,-0.008789432120051649
lightgbm,2019-12,2020-01,0.04768899031278305,0.02122504537438616,0.005714370805478206,-0.0015976472721875726,-0.0038524202353407365,-0.0065219889810006915,0.001948608245091592,-0.001583624547083621,-0.002225867642047555,-0.013924692141171134,-0.06161368245395418,0.5454545454545454,0.49122807017543857,0.518341307814992,1.036682615629984,2.073365231259968,0.002073365231259968,-0.06368704768521415,0.003110047846889952,-0.06472373030084413,0.00518341307814992,-0.0667970955321041
lightgbm,2020-01,2020-02,0.051757690027810624,0.022929184309573497,0.013432170124959425,-0.0007146828193751013,-0.003267119249643415,-0.007080481131382162,-0.015330315548939244,-0.008998748147068065,-0.010986121851024818,-0.02243178262330039,-0.07418947265111102,0.564327485380117,0.5072886297376094,0.5358080575588632,1.0716161151177264,2.1432322302354527,0.002143232230235453,-0.07633270488134647,0.003214848345353179,-0.0774043209964642,0.005358080575588632,-0.07954755322669965
lightgbm,2020-02,2020-03,-0.11564488110632264,-0.09031819757886342,-0.05956010170335976,-0.052892209350889834,-0.04537296726530262,-0.024946333969242042,-0.018922641810922926,-0.003481262140237928,0.020919547975331382,0.01280191724160294,0.12844679834792558,0.6268221574344024,0.5843023255813953,0.6055622415078988,1.2111244830157977,2.4222489660315953,0.0024222489660315955,0.12602454938189397,0.003633373449047393,0.12481342489887819,0.006055622415078988,0.1223911759328466
lightgbm,2020-03,2020-04,0.0023236362264032746,0.03713297057896995,0.03478678528251475,0.03301345033729158,0.028699360543819788,0.03904820846617481,0.016183711597346887,0.019924130262683328,0.018604664230899817,-0.00025979400928095777,-0.0025834302356842324,0.7383720930232558,0.6666666666666667,0.7025193798449613,1.4050387596899225,2.810077519379845,0.0028100775193798454,-0.005393507755064078,0.004215116279069768,-0.006798546514754001,0.007025193798449613,-0.009608624034133845
lightgbm,2020-04,2020-05,-0.003419675432557156,0.015278697932536214,0.010569253407314598,0.014419390308324658,0.015539534005325269,0.02767511926052841,0.02941414497977773,0.035071072072398055,0.031050348561995015,0.026615918085658854,0.03003559351821601,0.6260869565217391,0.6445086705202312,0.6352978135209851,1.2705956270419703,2.5411912540839405,0.0025411912540839405,0.02749440226413207,0.0038117868811259107,0.0262238066370901,0.006352978135209851,0.02368261538300616
lightgbm,2020-05,2020-06,0.07997028938135463,0.0896980883662858,0.08604538195481103,0.07470219650526036,0.0730894514340273,0.056896359457747674,0.06923226889636777,0.054822902756245344,0.05477872283252064,0.05337263726053004,-0.026597652120824586,0.6352941176470588,0.6070381231671554,0.6211661204071071,1.2423322408142141,2.4846644816284282,0.0024846644816284283,-0.029082316602453015,0.0037269967224426424,-0.03032464884326723,0.00621166120407107,-0.03280931332489566
lightgbm,2020-06,2020-07,0.11600455116493236,0.11133308531599265,0.14254239889140197,0.1535970474322195,0.14435541864798135,0.1470821610518675,0.15930409827009623,0.14972057471048156,0.1408738549374101,0.1371624375785597,0.02115788641362734,0.5923753665689149,0.5409356725146199,0.5666555195417674,1.1333110390835348,2.2666220781670696,0.0022666220781670694,0.018891264335460272,0.0033999331172506046,0.017757953296376736,0.005666555195417674,0.015491331218209666
lightgbm,2020-07,2020-08,-0.010014669277507195,0.009056718108294793,0.02061244887846145,0.026027092852169732,0.04878486275865974,0.03498288996009003,0.04941289314296982,0.0486650727949852,0.06326380958119762,0.06769437001215,0.0777090392896572,0.7084548104956268,0.6308139534883721,0.6696343819919994,1.3392687639839989,2.6785375279679977,0.0026785375279679974,0.0750305017616892,0.004017806291951997,0.07369123299770519,0.006696343819919994,0.0710126954697372
lightgbm,2020-08,2020-09,-0.06905690744361023,-0.06902555836885703,-0.07324830820878016,-0.06349510873247273,-0.07339660010261308,-0.07223661917663252,-0.06623411970815375,-0.06932777240735727,-0.059225632424121925,-0.07398197596092518,-0.0049250685173149455,0.7063953488372092,0.6463768115942029,0.676386080215706,1.352772160431412,2.705544320862824,0.002705544320862824,-0.0076306128381777695,0.0040583164812942355,-0.008983384998609182,0.00676386080215706,-0.011688929319472005
lightgbm,2020-09,2020-10,0.03828135279132104,-0.0018868029036133032,0.00034023005415399977,-0.007752200098756595,-0.010641863633884984,-0.006679697933140544,-0.0018231576010670747,-0.004387618116873516,0.003032273686030971,0.011752552057273656,-0.026528800734047384,0.6985507246376812,0.5780346820809248,0.638292703359303,1.276585406718606,2.553170813437212,0.002553170813437212,-0.029081971547484597,0.0038297562201558178,-0.0303585569542032,0.0063829270335930294,-0.03291172776764041
lightgbm,2020-10,2020-11,-0.024254933228864066,0.01672802014620964,0.03306468122633604,0.03460513106254385,0.03733298388486633,0.03758282122284514,0.0350693107370729,0.042508670014289734,0.042387770453047514,0.044281015932470406,0.06853594916133447,0.5202312138728324,0.5360230547550433,0.5281271343139379,1.0562542686278757,2.1125085372557515,0.0021125085372557515,0.06642344062407872,0.003168762805883627,0.06536718635545084,0.005281271343139379,0.06325467781819509
lightgbm,2020-11,2020-12,0.004686553688751781,-0.008390544328883287,-0.016682318867892922,-0.014814446193757266,-0.021659578042504388,-0.030223379615662366,-0.03937449021229788,-0.06776139652436307,-0.05030459111559346,-0.06947615708491348,-0.07416271077366526,0.66189111747851,0.64,0.650945558739255,1.30189111747851,2.60378223495702,0.00260378223495702,-0.07676649300862229,0.0039056733524355297,-0.07806838412610079,0.00650945558739255,-0.08067216636105781
lightgbm,2020-12,2021-01,-0.1041198943634465,-0.0500404641589186,-0.05807817385080847,-0.05107797827365699,-0.0486812023787402,-0.05061371683458708,-0.05840123100067813,-0.08157965757989608,-0.08480655724474517,-0.08649737789888408,0.01762251646456242,0.6306818181818181,0.5694050991501416,0.6000434586659799,1.2000869173319597,2.4001738346639194,0.0024001738346639194,0.015222342629898501,0.0036002607519958793,0.014022255712566541,0.006000434586659799,0.011622081877902622
lightgbm,2021-01,2021-02,-0.00933756441514831,0.017283791382531808,0.026826544693847938,0.03108655822604448,0.054145489668438705,0.026838402528806756,0.044080396622576914,0.04540896414657191,0.05062867018296589,0.04609164539769402,0.05542920981284233,0.6440677966101696,0.5661971830985916,0.6051324898543806,1.2102649797087612,2.4205299594175225,0.0024205299594175222,0.053008679853424806,0.003630794939126284,0.051798414873716045,0.0060513248985438065,0.04937788491429852
lightgbm,2021-02,2021-03,-0.025883626605514406,-0.010498284717811982,0.01199140244149064,0.02126254714812476,0.011760086949374212,0.02261463622647933,0.02010825948141726,0.041436821669457544,0.027900296255093528,0.031656048064549566,0.057539674670063976,0.6629213483146068,0.607843137254902,0.6353822427847544,1.2707644855695088,2.5415289711390177,0.0025415289711390177,0.05499814569892496,0.0038122934567085265,0.05372738121335545,0.006353822427847544,0.05118585224221643
lightgbm,2021-03,2021-04,-0.0072909501489276905,-0.0036623956153606523,-0.0022405707522669197,-0.005229638019400565,0.0012654611081162356,0.03348669918014937,0.005704805634092321,0.009905514496418338,0.015242919225477585,0.013228072958115834,0.020519023107043524,0.6508379888268156,0.6155988857938719,0.6332184373103438,1.2664368746206875,2.532873749241375,0.0025328737492413753,0.01798614935780215,0.0037993106238620625,0.01671971248318146,0.006332184373103438,0.014186838733940086
lightgbm,2021-04,2021-05,0.10944953725700622,0.06701068201184845,0.06598279852672129,0.049303541321606734,0.04946631006303243,0.041355940971597546,0.052853139477162525,0.054417795928797384,0.06093467740072172,0.05854163278711091,-0.050907904469895314,0.6685082872928176,0.5950413223140496,0.6317748048034336,1.2635496096068672,2.5270992192137345,0.0025270992192137345,-0.05343500368910905,0.003790648828820602,-0.05469855329871592,0.006317748048034336,-0.05722565251792965
lightgbm,2021-05,2021-06,0.004768030829325695,0.03560818769681246,0.03623003635589429,0.018653781705090116,0.010868852093737103,0.02175911908855304,0.023472640352422233,0.0407158305842422,0.04640432322181873,0.04793812243673682,0.04317009160741112,0.556786703601108,0.5331491712707183,0.5449679374359131,1.0899358748718262,2.1798717497436524,0.0021798717497436525,0.04099021985766747,0.0032698076246154783,0.039900283982795645,0.005449679374359131,0.03772041223305199
lightgbm,2021-06,2021-07,0.052551080888057836,0.0398595321762784,-0.0019175985226106023,-0.00849434909339707,-0.015883232112284578,-0.01609498106673538,-0.010735967076561116,-0.0018777241733145932,0.0030912977717087856,-0.003254011791315962,-0.0558050926793738,0.6065573770491803,0.5504087193460491,0.5784830481976146,1.1569660963952293,2.3139321927904586,0.0023139321927904584,-0.05811902487216426,0.0034708982891856876,-0.05927599096855949,0.005784830481976147,-0.061589923161349945
lightgbm,2021-07,2021-08,0.05362268946027079,0.06752860584029077,0.05962163402423587,0.044652450460094764,0.060940903131994406,0.07627614133931096,0.06911749808150874,0.07393313423631044,0.0801462490057863,0.08964751151045311,0.03602482205018232,0.6243243243243244,0.5741239892183289,0.5992241567713266,1.1984483135426531,2.3968966270853063,0.0023968966270853063,0.03362792542309702,0.0035953449406279595,0.032429477109554364,0.005992241567713266,0.030032580482469054
lightgbm,2021-08,2021-09,-0.0767307266269625,-0.014635462722966798,-0.002164104225590075,-0.01123261571081795,-0.00029646580699618596,-0.01734618408255238,-0.0012334142915394575,-0.000848988932264362,0.007772906216462247,-0.026355530625076725,0.050375196001885766,0.6286472148541113,0.5767195767195767,0.602683395786844,1.205366791573688,2.410733583147376,0.0024107335831473763,0.04796446241873839,0.003616100374721064,0.0467590956271647,0.0060268339578684405,0.04434836204401733
lightgbm,2021-09,2021-10,-0.026045153619624572,-0.020613231715261485,-0.011852821114591025,-0.007925328239523056,-0.015346629778919004,-0.022935684532117938,-0.025251559683269354,-0.02469188455301169,-0.025273337370429548,-0.030292478233683546,-0.004247324614058974,0.6710182767624021,0.5833333333333333,0.6271758050478677,1.2543516100957355,2.508703220191471,0.002508703220191471,-0.006756027834250445,0.0037630548302872062,-0.00801037944434618,0.006271758050478677,-0.010519082664537651
lightgbm,2021-10,2021-11,0.06820955385559027,0.08632377465393339,0.08427670337239432,0.0720209650223051,0.08882345711732825,0.09517063258252031,0.11652882427753668,0.11943901924024654,0.1389154843560333,0.13090422186863318,0.06269466801304291,0.6363636363636364,0.5181347150259068,0.5772491756947715,1.154498351389543,2.308996702779086,0.0023089967027790865,0.06038567131026382,0.0034634950541686292,0.05923117295887428,0.005772491756947715,0.05692217625609519
lightgbm,2021-11,2021-12,-0.028891405313516208,0.009069396070779638,0.03371619260310968,0.03246773953749249,0.035547003561584245,0.05089927881294921,0.045067915422266555,0.07268929572092514,0.07804206765049815,0.05044442219539689,0.0793358275089131,0.654639175257732,0.5167095115681234,0.5856743434129277,1.1713486868258554,2.3426973736517107,0.0023426973736517106,0.07699313013526139,0.0035140460604775664,0.07582178144843554,0.005856743434129277,0.07347908407478383
lightgbm,2021-12,2022-01,-0.1406420419139287,-0.11110173253151016,-0.10071779049062765,-0.10675876600455321,-0.09534175757738979,-0.08951398218222367,-0.07984645613308942,-0.07118353217709875,-0.056655800946318245,-0.05471358361663201,0.0859284582972967,0.7404580152671756,0.5888324873096447,0.6646452512884101,1.3292905025768202,2.6585810051536405,0.0026585810051536407,0.08326987729214307,0.003987871507730461,0.08194058678956624,0.006646452512884102,0.07928200578441259
lightgbm,2022-01,2022-02,0.061568456251508454,0.046445532731752066,0.04423655307063328,0.04100438152391325,0.04526552926216833,0.045098661921965565,0.045523179443121495,0.05494508267623268,0.04991316810747391,0.05572865748457208,-0.005839798766936376,0.6666666666666667,0.49118387909319894,0.5789252728799328,1.1578505457598656,2.315701091519731,0.0023157010915197313,-0.008155499858456107,0.0034735516372795972,-0.009313350404215973,0.005789252728799327,-0.011629051495735704
lightgbm,2022-02,2022-03,-0.028766525324354433,-0.035779483615394195,-0.07826955050191196,-0.07027852386232743,-0.07383109522720702,-0.04785366324228645,-0.04234782142958643,-0.03612495702795929,-0.030228594945666872,-0.04327463944070545,-0.014508114116351015,0.6240601503759399,0.5325,0.57828007518797,1.15656015037594,2.31312030075188,0.00231312030075188,-0.016821234417102895,0.00346968045112782,-0.017977794567478833,0.005782800751879699,-0.020290914868230713
lightgbm,2022-03,2022-04,-0.20815708196693786,-0.14499398534318092,-0.12102903403418985,-0.1272883284440212,-0.13234176073482945,-0.13243967397030512,-0.15136465163738952,-0.1631910108572974,-0.14882080914222384,-0.16134469593092426,0.04681238603601359,0.6054590570719602,0.5,0.5527295285359801,1.1054590570719602,2.2109181141439205,0.0022109181141439205,0.04460146792186967,0.0033163771712158806,0.04349600886479771,0.0055272952853598015,0.04128509075065379
lightgbm,2022-04,2022-05,0.07129678248802501,0.09709868953846015,0.09386432771770382,0.09985074159780302,0.11732491188741537,0.11995528095333347,0.12203343856143686,0.12665784226209473,0.12343652867622484,0.1090323270680572,0.037735544580032185,0.647921760391198,0.48048780487804876,0.5642047826346234,1.1284095652692467,2.2568191305384935,0.0022568191305384934,0.035478725449493695,0.00338522869580774,0.03435031588422444,0.0056420478263462335,0.03209349675368595
